2025-09-19 00:06:57 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000096 - no suitable hosts
2025-09-19 00:06:57 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000097 - no suitable hosts
2025-09-19 00:06:57 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000098 - no suitable hosts
2025-09-19 00:06:57 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000099 - no suitable hosts
2025-09-19 00:06:57 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000100 - no suitable hosts
2025-09-19 00:06:57 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000101 - no suitable hosts
2025-09-19 00:06:57 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000102 - no suitable hosts
2025-09-19 00:06:57 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000103 - no suitable hosts
2025-09-19 00:06:57 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000104 - no suitable hosts
2025-09-19 00:06:57 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000105 - no suitable hosts
2025-09-19 00:06:57 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000106 - no suitable hosts
2025-09-19 00:06:57 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000107 - no suitable hosts
2025-09-19 00:06:57 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000108 - no suitable hosts
2025-09-19 00:06:57 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000109 - no suitable hosts
2025-09-19 00:06:57 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000110 - no suitable hosts
2025-09-19 00:06:57 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000111 - no suitable hosts
2025-09-19 00:06:57 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000112 - no suitable hosts
2025-09-19 00:06:57 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000113 - no suitable hosts
2025-09-19 00:06:57 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000114 - no suitable hosts
2025-09-19 00:06:57 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000115 - no suitable hosts
2025-09-19 00:06:57 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000116 - no suitable hosts
2025-09-19 00:06:57 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000117 - no suitable hosts
2025-09-19 00:06:57 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000118 - no suitable hosts
2025-09-19 00:06:57 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000119 - no suitable hosts
2025-09-19 00:06:57 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000120 - no suitable hosts
2025-09-19 00:06:57 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000121 - no suitable hosts
2025-09-19 00:06:57 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000122 - no suitable hosts
2025-09-19 00:06:57 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000123 - no suitable hosts
2025-09-19 00:06:57 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000124 - no suitable hosts
2025-09-19 00:06:57 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000125 - no suitable hosts
2025-09-19 00:06:57 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000126 - no suitable hosts
2025-09-19 00:06:57 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000127 - no suitable hosts
2025-09-19 00:06:57 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000128 - no suitable hosts
2025-09-19 00:06:57 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000129 - no suitable hosts
2025-09-19 00:06:57 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000130 - no suitable hosts
2025-09-19 00:06:57 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000131 - no suitable hosts
2025-09-19 00:06:57 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000132 - no suitable hosts
2025-09-19 00:06:57 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000133 - no suitable hosts
2025-09-19 00:06:57 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000134 - no suitable hosts
2025-09-19 00:06:57 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000135 - no suitable hosts
2025-09-19 00:06:57 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000136 - no suitable hosts
2025-09-19 00:06:57 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000137 - no suitable hosts
2025-09-19 00:06:57 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000138 - no suitable hosts
2025-09-19 00:06:57 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000139 - no suitable hosts
2025-09-19 00:06:57 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000140 - no suitable hosts
2025-09-19 00:06:57 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000141 - no suitable hosts
2025-09-19 00:06:57 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000142 - no suitable hosts
2025-09-19 00:06:57 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000143 - no suitable hosts
2025-09-19 00:06:57 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000144 - no suitable hosts
2025-09-19 00:06:57 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000145 - no suitable hosts
2025-09-19 00:06:57 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000146 - no suitable hosts
2025-09-19 00:06:57 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000147 - no suitable hosts
2025-09-19 00:06:57 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000148 - no suitable hosts
2025-09-19 00:06:57 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000149 - no suitable hosts
2025-09-19 00:06:57 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000150 - no suitable hosts
2025-09-19 00:06:57 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000151 - no suitable hosts
2025-09-19 00:06:57 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000152 - no suitable hosts
2025-09-19 00:06:57 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000153 - no suitable hosts
2025-09-19 00:06:57 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000154 - no suitable hosts
2025-09-19 00:06:57 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000155 - no suitable hosts
2025-09-19 00:06:57 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000156 - no suitable hosts
2025-09-19 00:06:57 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000157 - no suitable hosts
2025-09-19 00:06:57 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000158 - no suitable hosts
2025-09-19 00:06:57 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000159 - no suitable hosts
2025-09-19 00:06:57 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000160 - no suitable hosts
2025-09-19 00:06:57 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000161 - no suitable hosts
2025-09-19 00:06:57 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000162 - no suitable hosts
2025-09-19 00:06:57 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000163 - no suitable hosts
2025-09-19 00:06:57 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000164 - no suitable hosts
2025-09-19 00:06:57 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000165 - no suitable hosts
2025-09-19 00:06:57 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000166 - no suitable hosts
2025-09-19 00:06:57 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000167 - no suitable hosts
2025-09-19 00:06:57 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000168 - no suitable hosts
2025-09-19 00:06:57 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000169 - no suitable hosts
2025-09-19 00:06:57 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000170 - no suitable hosts
2025-09-19 00:06:57 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000171 - no suitable hosts
2025-09-19 00:06:57 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000172 - no suitable hosts
2025-09-19 00:06:57 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000173 - no suitable hosts
2025-09-19 00:06:57 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000174 - no suitable hosts
2025-09-19 00:06:57 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000175 - no suitable hosts
2025-09-19 00:06:57 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000176 - no suitable hosts
2025-09-19 00:06:57 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000177 - no suitable hosts
2025-09-19 00:06:57 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000178 - no suitable hosts
2025-09-19 00:06:57 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000179 - no suitable hosts
2025-09-19 00:06:57 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000180 - no suitable hosts
2025-09-19 00:06:57 | INFO     | cloud_scheduler.scheduling.autoscaling:make_scaling_decision:172 | Scaling up: CPU utilization 0.93 > 0.7; Queue length 120.0 > 10
2025-09-19 00:06:57 | INFO     | cloud_scheduler.core.simulator:_handle_autoscale_check:330 | Autoscaling decision: ScalingDecision(action=<ScalingAction.SCALE_UP: 'scale_up'>, resource_type='host', count=1, reason='CPU utilization 0.93 > 0.7; Queue length 120.0 > 10', confidence=0.42500000000000004, target_specs=None)
2025-09-19 00:06:57 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000181 - no suitable hosts
2025-09-19 00:06:57 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000182 - no suitable hosts
2025-09-19 00:06:57 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000183 - no suitable hosts
2025-09-19 00:06:57 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000184 - no suitable hosts
2025-09-19 00:06:57 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000185 - no suitable hosts
2025-09-19 00:06:57 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000186 - no suitable hosts
2025-09-19 00:06:57 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000187 - no suitable hosts
2025-09-19 00:06:57 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000188 - no suitable hosts
2025-09-19 00:06:57 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000189 - no suitable hosts
2025-09-19 00:06:57 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000190 - no suitable hosts
2025-09-19 00:06:57 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000191 - no suitable hosts
2025-09-19 00:06:57 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000192 - no suitable hosts
2025-09-19 00:06:57 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000193 - no suitable hosts
2025-09-19 00:06:57 | WARNING  | cloud_scheduler.scheduling.baseline:schedule_workload:107 | Could not schedule workload wl_batch_000194 - no suitable hosts
